leg,arch,subset_size,n_reactions,n_density_species,E_kcalmol,D_rmse,gamma,gammaD_kcalmol,ED_kcalmol,E_pbe_kcalmol,D_pbe_rmse,ED_pbe_kcalmol,beats_pbe,E_scan_kcalmol,D_scan_rmse,ED_scan_kcalmol,beats_scan,ED_pbe_cell_kcalmol,ED_scan_cell_kcalmol,n_reactions_slice
w411_wtmad2_eps_gamma_dfs,deep_attn_3x16,4,94,96,3.470765137601734,0.00903949426537887,1084.87,9.806676143681575,5.126992310366424,2.584801788473875,0.008782077106752672,4.066386542068639,False,0.7359703465512928,0.005617655245116658,1.3133401224733638,False,4.080837056212246,1.305034088418393,94
w411_wtmad2_eps_gamma_dfs,deep_attn_3x16,5,95,97,2.034750277483988,0.009447246210585807,1084.87,10.249033996478223,3.395407197516704,2.584801788473875,0.008782077106752672,4.066386542068639,True,0.7359703465512928,0.005617655245116658,1.3133401224733638,False,4.068686844578729,1.3156745274023915,95
w411_wtmad2_eps_gamma_dfs,deep_attn_3x16,6,94,96,2.353719219693682,0.011468891465500142,1084.87,12.442256284177137,3.9585869474791617,2.584801788473875,0.008782077106752672,4.066386542068639,True,0.7359703465512928,0.005617655245116658,1.3133401224733638,False,4.0762883068648765,1.310694358686206,94
w411_wtmad2_eps_gamma_dfs,deep_attn_3x16,7,94,99,1.1102453590228338,0.009621546175910317,1084.87,10.438126799859825,2.007015651556123,2.584801788473875,0.008782077106752672,4.066386542068639,True,0.7359703465512928,0.005617655245116658,1.3133401224733638,False,4.077756982846142,1.309622036612241,94
w411_wtmad2_eps_gamma_dfs,deep_attn_3x16,12,90,90,0.9554679348357201,0.00764669956189518,1084.87,8.295674953713224,1.7135723686429896,2.584801788473875,0.008782077106752672,4.066386542068639,True,0.7359703465512928,0.005617655245116658,1.3133401224733638,False,4.049557303901669,1.2950276342185925,90
w411_wtmad2_eps_gamma_dfs,deep_attn_3x16,15,89,87,0.9791940426428989,0.008314906985704432,1084.87,9.020593141581166,1.7666198095248886,2.584801788473875,0.008782077106752672,4.066386542068639,True,0.7359703465512928,0.005617655245116658,1.3133401224733638,False,4.0192659708167096,1.2919104929375118,89
w411_wtmad2_eps_gamma_dfs,deep_attn_3x16,18,87,87,1.4417023436284226,0.009130830372266214,1084.87,9.905763945960446,2.5170664061674914,2.584801788473875,0.008782077106752672,4.066386542068639,True,0.7359703465512928,0.005617655245116658,1.3133401224733638,False,3.9249233066287617,1.2750713186671643,87
w411_wtmad2_eps_gamma_dfs,deep_attn_3x16,26,81,81,1.3573696353635023,0.008347487964335577,1084.87,9.055939267868737,2.36087435725364,2.584801788473875,0.008782077106752672,4.066386542068639,True,0.7359703465512928,0.005617655245116658,1.3133401224733638,False,3.9752138675411377,1.2638693486800354,81
w411_wtmad2_eps_gamma_dfs,deep_cusp_3x16,1,94,101,3.67172596025,0.010174471132777124,1084.87,11.037978497815917,5.510434599777244,2.584801788473875,0.008782077106752672,4.066386542068639,False,0.7359703465512928,0.005617655245116658,1.3133401224733638,False,4.089480967683179,1.3081110946317287,94
w411_wtmad2_eps_gamma_dfs,deep_cusp_3x16,2,95,100,3.980620771914432,0.00780899141580538,1084.87,8.471740517264783,5.416287801832019,2.584801788473875,0.008782077106752672,4.066386542068639,False,0.7359703465512928,0.005617655245116658,1.3133401224733638,False,4.07010629375641,1.314600784228501,95
w411_wtmad2_eps_gamma_dfs,deep_cusp_3x16,3,95,97,3.4244619101367606,0.007882727717588895,1084.87,8.551734818980664,4.890549281307224,2.584801788473875,0.008782077106752672,4.066386542068639,False,0.7359703465512928,0.005617655245116658,1.3133401224733638,False,4.068686844576159,1.3156745274023915,95
w411_wtmad2_eps_gamma_dfs,deep_cusp_3x16,4,94,96,5.71425324514622,0.008460644373618742,1084.87,9.178699261607763,7.04352102352807,2.584801788473875,0.008782077106752672,4.066386542068639,False,0.7359703465512928,0.005617655245116658,1.3133401224733638,False,4.08083705621572,1.305034088418393,94
w411_wtmad2_eps_gamma_dfs,deep_cusp_3x16,5,95,97,3.363504300298421,0.008013280849642975,1084.87,8.693367995352174,4.850375772328919,2.584801788473875,0.008782077106752672,4.066386542068639,False,0.7359703465512928,0.005617655245116658,1.3133401224733638,False,4.068686844578774,1.3156745274023915,95
w411_wtmad2_eps_gamma_dfs,deep_cusp_3x16,6,94,96,4.554439161605777,0.008384941589047533,1084.87,9.096571581709997,6.069848251841182,2.584801788473875,0.008782077106752672,4.066386542068639,False,0.7359703465512928,0.005617655245116658,1.3133401224733638,False,4.076288306860172,1.310694358686206,94
w411_wtmad2_eps_gamma_dfs,deep_cusp_3x16,7,94,98,2.474696250545055,0.008027349911212138,1084.87,8.708631098176712,3.854168988177072,2.584801788473875,0.008782077106752672,4.066386542068639,True,0.7359703465512928,0.005617655245116658,1.3133401224733638,False,4.07868037885153,1.3099818897801812,94
