panel,series,x_name,x,y_name,y
a_value,hard_positive_part,x,-3.4000000000000013e-06,value,0.0
a_value,hard_positive_part,x,-3.299999999999999e-06,value,0.0
a_value,hard_positive_part,x,-3.1999999999999965e-06,value,0.0
a_value,hard_positive_part,x,-3.100000000000001e-06,value,0.0
a_value,hard_positive_part,x,-2.9999999999999984e-06,value,0.0
a_value,hard_positive_part,x,-2.899999999999996e-06,value,0.0
a_value,hard_positive_part,x,-2.8000000000000003e-06,value,0.0
a_value,hard_positive_part,x,-2.699999999999998e-06,value,0.0
a_value,hard_positive_part,x,-2.5999999999999954e-06,value,0.0
a_value,hard_positive_part,x,-2.4999999999999998e-06,value,0.0
a_value,hard_positive_part,x,-2.3999999999999974e-06,value,0.0
a_value,hard_positive_part,x,-2.299999999999995e-06,value,0.0
a_value,hard_positive_part,x,-2.1999999999999993e-06,value,0.0
a_value,hard_positive_part,x,-2.099999999999997e-06,value,0.0
a_value,hard_positive_part,x,-2.000000000000001e-06,value,0.0
a_value,hard_positive_part,x,-1.8999999999999987e-06,value,0.0
a_value,hard_positive_part,x,-1.7999999999999963e-06,value,0.0
a_value,hard_positive_part,x,-1.7000000000000007e-06,value,0.0
a_value,hard_positive_part,x,-1.5999999999999982e-06,value,0.0
a_value,hard_positive_part,x,-1.4999999999999958e-06,value,0.0
a_value,hard_positive_part,x,-1.4000000000000001e-06,value,0.0
a_value,hard_positive_part,x,-1.2999999999999977e-06,value,0.0
a_value,hard_positive_part,x,-1.1999999999999953e-06,value,0.0
a_value,hard_positive_part,x,-1.0999999999999996e-06,value,0.0
a_value,hard_positive_part,x,-9.999999999999972e-07,value,0.0
a_value,hard_positive_part,x,-8.999999999999948e-07,value,0.0
a_value,hard_positive_part,x,-7.999999999999991e-07,value,0.0
a_value,hard_positive_part,x,-6.999999999999967e-07,value,0.0
a_value,hard_positive_part,x,-6.00000000000001e-07,value,0.0
a_value,hard_positive_part,x,-4.999999999999986e-07,value,0.0
a_value,hard_positive_part,x,-3.9999999999999617e-07,value,0.0
a_value,hard_positive_part,x,-3.000000000000005e-07,value,0.0
a_value,hard_positive_part,x,-1.9999999999999809e-07,value,0.0
a_value,hard_positive_part,x,-9.999999999999565e-08,value,0.0
a_value,hard_positive_part,x,0.0,value,0.0
a_value,hard_positive_part,x,1.0000000000000243e-07,value,1.0000000000000243e-07
a_value,hard_positive_part,x,2.0000000000000486e-07,value,2.0000000000000486e-07
a_value,hard_positive_part,x,3.000000000000005e-07,value,3.000000000000005e-07
a_value,hard_positive_part,x,4.0000000000000295e-07,value,4.0000000000000295e-07
a_value,hard_positive_part,x,5.000000000000054e-07,value,5.000000000000054e-07
a_value,hard_positive_part,x,6.00000000000001e-07,value,6.00000000000001e-07
a_value,hard_positive_part,x,7.000000000000035e-07,value,7.000000000000035e-07
a_value,hard_positive_part,x,7.999999999999991e-07,value,7.999999999999991e-07
a_value,hard_positive_part,x,9.000000000000015e-07,value,9.000000000000015e-07
a_value,hard_positive_part,x,1.000000000000004e-06,value,1.000000000000004e-06
a_value,hard_positive_part,x,1.0999999999999996e-06,value,1.0999999999999996e-06
a_value,hard_positive_part,x,1.200000000000002e-06,value,1.200000000000002e-06
a_value,hard_positive_part,x,1.3000000000000045e-06,value,1.3000000000000045e-06
a_value,hard_positive_part,x,1.4000000000000001e-06,value,1.4000000000000001e-06
a_value,hard_positive_part,x,1.5000000000000026e-06,value,1.5000000000000026e-06
a_value,hard_positive_part,x,1.600000000000005e-06,value,1.600000000000005e-06
a_value,hard_positive_part,x,1.7000000000000007e-06,value,1.7000000000000007e-06
a_value,hard_positive_part,x,1.800000000000003e-06,value,1.800000000000003e-06
a_value,hard_positive_part,x,1.8999999999999987e-06,value,1.8999999999999987e-06
a_value,hard_positive_part,x,2.000000000000001e-06,value,2.000000000000001e-06
a_value,hard_positive_part,x,2.1000000000000036e-06,value,2.1000000000000036e-06
a_value,hard_positive_part,x,2.1999999999999993e-06,value,2.1999999999999993e-06
a_value,hard_positive_part,x,2.3000000000000017e-06,value,2.3000000000000017e-06
a_value,hard_positive_part,x,2.400000000000004e-06,value,2.400000000000004e-06
a_value,hard_positive_part,x,2.4999999999999998e-06,value,2.4999999999999998e-06
a_value,hard_positive_part,x,2.600000000000002e-06,value,2.600000000000002e-06
a_value,hard_positive_part,x,2.7000000000000046e-06,value,2.7000000000000046e-06
a_value,hard_positive_part,x,2.8000000000000003e-06,value,2.8000000000000003e-06
a_value,hard_positive_part,x,2.9000000000000027e-06,value,2.9000000000000027e-06
a_value,hard_positive_part,x,3.000000000000005e-06,value,3.000000000000005e-06
a_value,hard_positive_part,x,3.100000000000001e-06,value,3.100000000000001e-06
a_value,hard_positive_part,x,3.2000000000000032e-06,value,3.2000000000000032e-06
a_value,hard_positive_part,x,3.299999999999999e-06,value,3.299999999999999e-06
a_value,hard_positive_part,x,3.4000000000000013e-06,value,3.4000000000000013e-06
a_value,hard_positive_part,x,3.5000000000000038e-06,value,3.5000000000000038e-06
a_value,hard_positive_part,x,3.5999999999999994e-06,value,3.5999999999999994e-06
a_value,hard_positive_part,x,3.700000000000002e-06,value,3.700000000000002e-06
a_value,hard_positive_part,x,3.8000000000000043e-06,value,3.8000000000000043e-06
a_value,hard_positive_part,x,3.9e-06,value,3.9e-06
a_value,hard_positive_part,x,4.000000000000002e-06,value,4.000000000000002e-06
a_value,hard_positive_part,x,4.100000000000005e-06,value,4.100000000000005e-06
a_value,hard_positive_part,x,4.2000000000000004e-06,value,4.2000000000000004e-06
a_value,hard_positive_part,x,4.300000000000003e-06,value,4.300000000000003e-06
a_value,hard_positive_part,x,4.400000000000005e-06,value,4.400000000000005e-06
a_value,hard_positive_part,x,4.500000000000001e-06,value,4.500000000000001e-06
a_value,hard_positive_part,x,4.600000000000003e-06,value,4.600000000000003e-06
a_value,hard_positive_part,x,4.699999999999999e-06,value,4.699999999999999e-06
a_value,hard_positive_part,x,4.8000000000000015e-06,value,4.8000000000000015e-06
a_value,hard_positive_part,x,4.900000000000004e-06,value,4.900000000000004e-06
a_value,hard_positive_part,x,4.9999999999999996e-06,value,4.9999999999999996e-06
a_value,hard_positive_part,x,5.100000000000002e-06,value,5.100000000000002e-06
a_value,hard_positive_part,x,5.200000000000004e-06,value,5.200000000000004e-06
a_value,hard_positive_part,x,5.3e-06,value,5.3e-06
a_value,hard_positive_part,x,5.4000000000000025e-06,value,5.4000000000000025e-06
a_value,hard_positive_part,x,5.500000000000005e-06,value,5.500000000000005e-06
a_value,hard_positive_part,x,5.600000000000001e-06,value,5.600000000000001e-06
a_value,hard_positive_part,x,5.700000000000003e-06,value,5.700000000000003e-06
a_value,hard_positive_part,x,5.8000000000000055e-06,value,5.8000000000000055e-06
a_value,hard_positive_part,x,5.900000000000001e-06,value,5.900000000000001e-06
a_value,hard_positive_part,x,6.0000000000000035e-06,value,6.0000000000000035e-06
a_value,hard_positive_part,x,6.099999999999999e-06,value,6.099999999999999e-06
a_value,hard_positive_part,x,6.200000000000002e-06,value,6.200000000000002e-06
a_value,hard_positive_part,x,6.300000000000004e-06,value,6.300000000000004e-06
a_value,hard_positive_part,x,6.4e-06,value,6.4e-06
a_value,hard_positive_part,x,6.500000000000002e-06,value,6.500000000000002e-06
a_value,hard_positive_part,x,6.6000000000000046e-06,value,6.6000000000000046e-06
a_value,hard_positive_part,x,6.7e-06,value,6.7e-06
a_value,hard_positive_part,x,6.800000000000003e-06,value,6.800000000000003e-06
a_value,hard_positive_part,x,6.900000000000005e-06,value,6.900000000000005e-06
a_value,hard_positive_part,x,7.000000000000001e-06,value,7.000000000000001e-06
a_value,hard_positive_part,x,7.100000000000003e-06,value,7.100000000000003e-06
a_value,hard_positive_part,x,7.200000000000006e-06,value,7.200000000000006e-06
a_value,hard_positive_part,x,7.300000000000001e-06,value,7.300000000000001e-06
a_value,hard_positive_part,x,7.400000000000004e-06,value,7.400000000000004e-06
a_value,hard_positive_part,x,7.499999999999999e-06,value,7.499999999999999e-06
a_value,hard_positive_part,x,7.600000000000002e-06,value,7.600000000000002e-06
a_value,hard_positive_part,x,7.700000000000004e-06,value,7.700000000000004e-06
a_value,hard_positive_part,x,7.8e-06,value,7.8e-06
a_value,hard_positive_part,x,7.900000000000002e-06,value,7.900000000000002e-06
a_value,hard_positive_part,x,8.000000000000005e-06,value,8.000000000000005e-06
a_value,hard_positive_part,x,8.1e-06,value,8.1e-06
a_value,hard_positive_part,x,8.200000000000003e-06,value,8.200000000000003e-06
a_value,hard_positive_part,x,8.300000000000005e-06,value,8.300000000000005e-06
a_value,hard_positive_part,x,8.400000000000001e-06,value,8.400000000000001e-06
a_value,hard_positive_part,x,8.500000000000003e-06,value,8.500000000000003e-06
a_value,hard_positive_part,x,8.600000000000006e-06,value,8.600000000000006e-06
a_value,hard_positive_part,x,8.700000000000001e-06,value,8.700000000000001e-06
a_value,hard_positive_part,x,8.800000000000004e-06,value,8.800000000000004e-06
a_value,hard_positive_part,x,8.9e-06,value,8.9e-06
a_value,hard_positive_part,x,9.000000000000002e-06,value,9.000000000000002e-06
a_value,hard_positive_part,x,9.100000000000004e-06,value,9.100000000000004e-06
a_value,hard_positive_part,x,9.2e-06,value,9.2e-06
a_value,hard_positive_part,x,9.300000000000002e-06,value,9.300000000000002e-06
a_value,hard_positive_part,x,9.400000000000005e-06,value,9.400000000000005e-06
a_value,hard_positive_part,x,9.5e-06,value,9.5e-06
a_value,hard_positive_part,x,9.600000000000003e-06,value,9.600000000000003e-06
a_value,hard_positive_part,x,9.700000000000005e-06,value,9.700000000000005e-06
a_value,hard_positive_part,x,9.800000000000001e-06,value,9.800000000000001e-06
a_value,hard_positive_part,x,9.900000000000003e-06,value,9.900000000000003e-06
a_value,hard_positive_part,x,1.0000000000000006e-05,value,1.0000000000000006e-05
a_value,hard_positive_part,x,1.0100000000000002e-05,value,1.0100000000000002e-05
a_value,hard_positive_part,x,1.0200000000000004e-05,value,1.0200000000000004e-05
a_value,hard_positive_part,x,1.03e-05,value,1.03e-05
a_value,hard_positive_part,x,1.0400000000000002e-05,value,1.0400000000000002e-05
a_value,hard_positive_part,x,1.0500000000000005e-05,value,1.0500000000000005e-05
a_value,hard_positive_part,x,1.06e-05,value,1.06e-05
a_value,hard_positive_part,x,1.0700000000000003e-05,value,1.0700000000000003e-05
a_value,hard_positive_part,x,1.0800000000000005e-05,value,1.0800000000000005e-05
a_value,hard_positive_part,x,1.09e-05,value,1.09e-05
a_value,hard_positive_part,x,1.1000000000000003e-05,value,1.1000000000000003e-05
a_value,hard_positive_part,x,1.1100000000000006e-05,value,1.1100000000000006e-05
a_value,hard_positive_part,x,1.1200000000000008e-05,value,1.1200000000000008e-05
a_value,hard_positive_part,x,1.1299999999999997e-05,value,1.1299999999999997e-05
a_value,hard_positive_part,x,1.14e-05,value,1.14e-05
a_value,hard_positive_part,x,1.1500000000000002e-05,value,1.1500000000000002e-05
a_value,hard_positive_part,x,1.1600000000000004e-05,value,1.1600000000000004e-05
a_value,hard_positive_part,x,1.1700000000000007e-05,value,1.1700000000000007e-05
a_value,hard_positive_part,x,1.1800000000000009e-05,value,1.1800000000000009e-05
a_value,hard_positive_part,x,1.1899999999999998e-05,value,1.1899999999999998e-05
a_value,hard_positive_part,x,1.2e-05,value,1.2e-05
a_value,hard_positive_part,x,1.2100000000000003e-05,value,1.2100000000000003e-05
a_value,hard_positive_part,x,1.2200000000000005e-05,value,1.2200000000000005e-05
a_value,hard_positive_part,x,1.2300000000000008e-05,value,1.2300000000000008e-05
a_value,hard_positive_part,x,1.2399999999999996e-05,value,1.2399999999999996e-05
a_value,hard_positive_part,x,1.2499999999999999e-05,value,1.2499999999999999e-05
a_value,hard_positive_part,x,1.2600000000000001e-05,value,1.2600000000000001e-05
a_value,hard_positive_part,x,1.2700000000000004e-05,value,1.2700000000000004e-05
a_value,hard_positive_part,x,1.2800000000000006e-05,value,1.2800000000000006e-05
a_value,hard_positive_part,x,1.2900000000000009e-05,value,1.2900000000000009e-05
a_value,hard_positive_part,x,1.2999999999999998e-05,value,1.2999999999999998e-05
a_value,hard_positive_part,x,1.31e-05,value,1.31e-05
a_value,hard_positive_part,x,1.3200000000000002e-05,value,1.3200000000000002e-05
a_value,hard_positive_part,x,1.3300000000000005e-05,value,1.3300000000000005e-05
a_value,hard_positive_part,x,1.3400000000000007e-05,value,1.3400000000000007e-05
a_value,hard_positive_part,x,1.350000000000001e-05,value,1.350000000000001e-05
a_value,hard_positive_part,x,1.3599999999999999e-05,value,1.3599999999999999e-05
a_value,hard_positive_part,x,1.3700000000000001e-05,value,1.3700000000000001e-05
a_value,hard_positive_part,x,1.3800000000000003e-05,value,1.3800000000000003e-05
a_value,hard_positive_part,x,1.3900000000000006e-05,value,1.3900000000000006e-05
a_value,hard_positive_part,x,1.4000000000000008e-05,value,1.4000000000000008e-05
a_value,hard_positive_part,x,1.4099999999999997e-05,value,1.4099999999999997e-05
a_value,hard_positive_part,x,1.42e-05,value,1.42e-05
a_value,hard_positive_part,x,1.4300000000000002e-05,value,1.4300000000000002e-05
a_value,hard_positive_part,x,1.4400000000000004e-05,value,1.4400000000000004e-05
a_value,hard_positive_part,x,1.4500000000000007e-05,value,1.4500000000000007e-05
a_value,hard_positive_part,x,1.460000000000001e-05,value,1.460000000000001e-05
a_value,hard_positive_part,x,1.4699999999999998e-05,value,1.4699999999999998e-05
a_value,hard_positive_part,x,1.48e-05,value,1.48e-05
a_value,hard_positive_part,x,1.4900000000000003e-05,value,1.4900000000000003e-05
a_value,hard_positive_part,x,1.5000000000000005e-05,value,1.5000000000000005e-05
a_value,hard_positive_part,x,1.5100000000000008e-05,value,1.5100000000000008e-05
a_value,hard_positive_part,x,1.5199999999999997e-05,value,1.5199999999999997e-05
a_value,hard_positive_part,x,1.53e-05,value,1.53e-05
a_value,hard_positive_part,x,1.54e-05,value,1.54e-05
a_value,hard_positive_part,x,1.5500000000000004e-05,value,1.5500000000000004e-05
a_value,hard_positive_part,x,1.5600000000000006e-05,value,1.5600000000000006e-05
a_value,hard_positive_part,x,1.570000000000001e-05,value,1.570000000000001e-05
a_value,hard_positive_part,x,1.5799999999999998e-05,value,1.5799999999999998e-05
a_value,hard_positive_part,x,1.59e-05,value,1.59e-05
a_value,hard_positive_part,x,1.6000000000000003e-05,value,1.6000000000000003e-05
a_value,hard_positive_part,x,1.6100000000000005e-05,value,1.6100000000000005e-05
a_value,hard_positive_part,x,1.6200000000000008e-05,value,1.6200000000000008e-05
a_value,hard_positive_part,x,1.630000000000001e-05,value,1.630000000000001e-05
a_value,hard_positive_part,x,1.64e-05,value,1.64e-05
a_value,hard_positive_part,x,1.65e-05,value,1.65e-05
a_value,hard_positive_part,x,1.6600000000000004e-05,value,1.6600000000000004e-05
a_value,hard_positive_part,x,1.6700000000000006e-05,value,1.6700000000000006e-05
a_value,hard_positive_part,x,1.680000000000001e-05,value,1.680000000000001e-05
a_value,hard_positive_part,x,1.6899999999999997e-05,value,1.6899999999999997e-05
a_value,hard_positive_part,x,1.7e-05,value,1.7e-05
a_value,hard_positive_part,x,1.7100000000000002e-05,value,1.7100000000000002e-05
a_value,hard_positive_part,x,1.7200000000000005e-05,value,1.7200000000000005e-05
a_value,hard_positive_part,x,1.7300000000000007e-05,value,1.7300000000000007e-05
a_value,hard_positive_part,x,1.740000000000001e-05,value,1.740000000000001e-05
a_value,hard_positive_part,x,1.75e-05,value,1.75e-05
a_value,hard_positive_part,x,1.76e-05,value,1.76e-05
a_value,hard_positive_part,x,1.7700000000000003e-05,value,1.7700000000000003e-05
a_value,hard_positive_part,x,1.7800000000000006e-05,value,1.7800000000000006e-05
a_value,hard_positive_part,x,1.7900000000000008e-05,value,1.7900000000000008e-05
a_value,hard_positive_part,x,1.7999999999999997e-05,value,1.7999999999999997e-05
a_value,hard_positive_part,x,1.81e-05,value,1.81e-05
a_value,hard_positive_part,x,1.8200000000000002e-05,value,1.8200000000000002e-05
a_value,hard_positive_part,x,1.8300000000000004e-05,value,1.8300000000000004e-05
a_value,hard_positive_part,x,1.8400000000000007e-05,value,1.8400000000000007e-05
a_value,hard_positive_part,x,1.850000000000001e-05,value,1.850000000000001e-05
a_value,hard_positive_part,x,1.8599999999999998e-05,value,1.8599999999999998e-05
a_value,hard_positive_part,x,1.87e-05,value,1.87e-05
a_value,hard_positive_part,x,1.8800000000000003e-05,value,1.8800000000000003e-05
a_value,hard_positive_part,x,1.8900000000000005e-05,value,1.8900000000000005e-05
a_value,hard_positive_part,x,1.9000000000000008e-05,value,1.9000000000000008e-05
a_value,hard_positive_part,x,1.910000000000001e-05,value,1.910000000000001e-05
a_value,hard_positive_part,x,1.92e-05,value,1.92e-05
a_value,hard_positive_part,x,1.93e-05,value,1.93e-05
a_value,hard_positive_part,x,1.9400000000000004e-05,value,1.9400000000000004e-05
a_value,hard_positive_part,x,1.9500000000000006e-05,value,1.9500000000000006e-05
a_value,hard_positive_part,x,1.960000000000001e-05,value,1.960000000000001e-05
a_value,hard_positive_part,x,1.9699999999999998e-05,value,1.9699999999999998e-05
a_value,hard_positive_part,x,1.98e-05,value,1.98e-05
a_value,hard_positive_part,x,1.9900000000000003e-05,value,1.9900000000000003e-05
a_value,hard_positive_part,x,2.0000000000000005e-05,value,2.0000000000000005e-05
a_value,hard_positive_part,x,2.0100000000000007e-05,value,2.0100000000000007e-05
a_value,hard_positive_part,x,2.020000000000001e-05,value,2.020000000000001e-05
a_value,hard_positive_part,x,2.03e-05,value,2.03e-05
a_value,hard_positive_part,x,2.04e-05,value,2.04e-05
a_value,hard_positive_part,x,2.0500000000000004e-05,value,2.0500000000000004e-05
a_value,hard_positive_part,x,2.0600000000000006e-05,value,2.0600000000000006e-05
a_value,hard_positive_part,x,2.070000000000001e-05,value,2.070000000000001e-05
a_value,hard_positive_part,x,2.0799999999999997e-05,value,2.0799999999999997e-05
a_value,hard_positive_part,x,2.09e-05,value,2.09e-05
a_value,hard_positive_part,x,2.1000000000000002e-05,value,2.1000000000000002e-05
a_value,hard_positive_part,x,2.1100000000000005e-05,value,2.1100000000000005e-05
a_value,hard_positive_part,x,2.1200000000000007e-05,value,2.1200000000000007e-05
a_value,hard_positive_part,x,2.130000000000001e-05,value,2.130000000000001e-05
a_value,hard_positive_part,x,2.14e-05,value,2.14e-05
a_value,hard_positive_part,x,2.15e-05,value,2.15e-05
a_value,hard_positive_part,x,2.1600000000000003e-05,value,2.1600000000000003e-05
a_value,hard_positive_part,x,2.1700000000000006e-05,value,2.1700000000000006e-05
a_value,hard_positive_part,x,2.1800000000000008e-05,value,2.1800000000000008e-05
a_value,hard_positive_part,x,2.190000000000001e-05,value,2.190000000000001e-05
a_value,hard_positive_part,x,2.2e-05,value,2.2e-05
a_value,hard_positive_part,x,2.2100000000000002e-05,value,2.2100000000000002e-05
a_value,hard_positive_part,x,2.2200000000000004e-05,value,2.2200000000000004e-05
a_value,hard_positive_part,x,2.2300000000000007e-05,value,2.2300000000000007e-05
a_value,hard_positive_part,x,2.240000000000001e-05,value,2.240000000000001e-05
