panel,series,x_name,x,y_name,y,F_parent,z_parent
a_exchange,scan_fx_alpha0,s,6.0,L_prime,0.13508131959029548,1.0182580791138793,0.12894841704021576
a_exchange,scan_fx_alpha0,s,6.025,L_prime,0.13556197698188746,1.0176033430237903,0.12411004496670275
a_exchange,scan_fx_alpha0,s,6.050000000000001,L_prime,0.13604092583973273,1.016949942509769,0.11929860228405809
a_exchange,scan_fx_alpha0,s,6.075,L_prime,0.1365181725322381,1.0162978749623068,0.1145138203491396
a_exchange,scan_fx_alpha0,s,6.1000000000000005,L_prime,0.13699372342945745,1.0156471377413092,0.1097554343317011
a_exchange,scan_fx_alpha0,s,6.125,L_prime,0.1374675849022025,1.0149977281771647,0.10502318314458692
a_exchange,scan_fx_alpha0,s,6.15,L_prime,0.13793976332118316,1.014349643571784,0.10031680937546561
a_exchange,scan_fx_alpha0,s,6.175000000000001,L_prime,0.13841026505617415,1.0137028811996136,0.09563605922008911
a_exchange,scan_fx_alpha0,s,6.2,L_prime,0.13887909647520824,1.0130574383086222,0.09098068241703006
a_exchange,scan_fx_alpha0,s,6.2250000000000005,L_prime,0.13934626394379487,1.0124133121212648,0.08635043218387572
a_exchange,scan_fx_alpha0,s,6.25,L_prime,0.13981177382416385,1.011770499835419,0.08174506515480018
a_exchange,scan_fx_alpha0,s,6.275,L_prime,0.14027563247453217,1.0111289986252994,0.07716434131953198
a_exchange,scan_fx_alpha0,s,6.300000000000001,L_prime,0.14073784624839653,1.010488805642348,0.07260802396362842
a_exchange,scan_fx_alpha0,s,6.325,L_prime,0.14119842149384634,1.0098499180161022,0.06807587961007022
a_exchange,scan_fx_alpha0,s,6.3500000000000005,L_prime,0.14165736455289996,1.0092123328550404,0.06356767796210483
a_exchange,scan_fx_alpha0,s,6.375,L_prime,0.1421146817608633,1.0085760472474052,0.059083191847326466
a_exchange,scan_fx_alpha0,s,6.4,L_prime,0.14257037944570766,1.0079410582620079,0.054622197162965014
a_exchange,scan_fx_alpha0,s,6.425000000000001,L_prime,0.143024463927469,1.0073073629490106,0.050184472822339066
a_exchange,scan_fx_alpha0,s,6.45,L_prime,0.14347694151766793,1.0066749583406875,0.045769800702439634
a_exchange,scan_fx_alpha0,s,6.4750000000000005,L_prime,0.14392781851874575,1.0060438414521713,0.04137796559265783
a_exchange,scan_fx_alpha0,s,6.5,L_prime,0.14437710122352393,1.0054140092821735,0.037008755144555705
a_exchange,scan_fx_alpha0,s,6.525,L_prime,0.14482479591467814,1.0047854588136929,0.03266195982272779
a_exchange,scan_fx_alpha0,s,6.550000000000001,L_prime,0.1452709088642306,1.004158187014702,0.028337372856680254
a_exchange,scan_fx_alpha0,s,6.575,L_prime,0.14571544633306108,1.0035321908388188,0.02403479019371968
a_exchange,scan_fx_alpha0,s,6.6000000000000005,L_prime,0.14615841457043363,1.0029074672259575,0.019754010452813553
a_exchange,scan_fx_alpha0,s,6.625,L_prime,0.1465998198135397,1.002284013102966,0.015494834879419273
a_exchange,scan_fx_alpha0,s,6.65,L_prime,0.14703966828705653,1.0016618253842469,0.011257067301247092
a_exchange,scan_fx_alpha0,s,6.675000000000001,L_prime,0.14747796620272274,1.0010409009723598,0.007040514084918126
a_exchange,scan_fx_alpha0,s,6.7,L_prime,0.14791471975892637,1.000421236758612,0.0028449840935353965
a_exchange,scan_fx_alpha0,s,6.7250000000000005,L_prime,0.14834993514031003,0.9998028296236304,-0.0013297113549055606
a_exchange,scan_fx_alpha0,s,6.75,L_prime,0.14878361851738725,0.999185676437922,-0.005483758528232352
a_exchange,scan_fx_alpha0,s,6.775,L_prime,0.14921577604617606,0.9985697740624172,-0.009617341320008244
a_exchange,scan_fx_alpha0,s,6.800000000000001,L_prime,0.14964641386784322,0.9979551193490014,-0.013730641288625112
a_exchange,scan_fx_alpha0,s,6.825,L_prime,0.15007553810836186,0.9973417091410317,-0.0178238376956108
a_exchange,scan_fx_alpha0,s,6.8500000000000005,L_prime,0.15050315487818366,0.9967295402738401,-0.021897107543178196
a_exchange,scan_fx_alpha0,s,6.875,L_prime,0.15092927027192052,0.9961186095752248,-0.025950625611010247
a_exchange,scan_fx_alpha0,s,6.9,L_prime,0.1513538903680405,0.9955089138659283,-0.029984564492319343
a_exchange,scan_fx_alpha0,s,6.925000000000001,L_prime,0.1517770212285735,0.9949004499601032,-0.03399909462919193
a_exchange,scan_fx_alpha0,s,6.95,L_prime,0.1521986688988304,0.9942932146657651,-0.03799438434723634
a_exchange,scan_fx_alpha0,s,6.9750000000000005,L_prime,0.15261883940713117,0.9936872047852353,-0.04197059988954521
a_exchange,scan_fx_alpha0,s,7.0,L_prime,0.1530375387645443,0.9930824171155714,-0.045927905449986595
a_exchange,scan_fx_alpha0,s,7.025,L_prime,0.15345477296463728,0.992478848448986,-0.049866463205858524
a_exchange,scan_fx_alpha0,s,7.050000000000001,L_prime,0.15387054798323607,0.991876495573256,-0.05378643334989164
a_exchange,scan_fx_alpha0,s,7.075,L_prime,0.1542848697781954,0.9912753552721196,-0.05768797412164073
a_exchange,scan_fx_alpha0,s,7.1000000000000005,L_prime,0.15469774428917776,0.9906754243256644,-0.06157124183826812
a_exchange,scan_fx_alpha0,s,7.125,L_prime,0.15510917743744237,0.9900766995107043,-0.06543639092472708
a_exchange,scan_fx_alpha0,s,7.15,L_prime,0.1555191751256422,0.9894791776011473,-0.06928357394337636
a_exchange,scan_fx_alpha0,s,7.175000000000001,L_prime,0.15592774323763137,0.9888828553683532,-0.07311294162301696
a_exchange,scan_fx_alpha0,s,7.2,L_prime,0.15633488763827885,0.9882877295814819,-0.07692464288738354
a_exchange,scan_fx_alpha0,s,7.2250000000000005,L_prime,0.15674061417329233,0.9876937970078333,-0.08071882488308857
a_exchange,scan_fx_alpha0,s,7.25,L_prime,0.15714492866904958,0.9871010544131767,-0.0844956330070441
a_exchange,scan_fx_alpha0,s,7.275,L_prime,0.1575478369324366,0.9865094985620735,-0.08825521093335786
a_exchange,scan_fx_alpha0,s,7.300000000000001,L_prime,0.15794934475069558,0.985919126218189,-0.09199770063973167
a_exchange,scan_fx_alpha0,s,7.325,L_prime,0.1583494578912772,0.985329934144599,-0.09572324243335495
a_exchange,scan_fx_alpha0,s,7.3500000000000005,L_prime,0.15874818210170336,0.9847419191040846,-0.09943197497632994
a_exchange,scan_fx_alpha0,s,7.375,L_prime,0.15914552310943458,0.9841550778594222,-0.10312403531060732
a_exchange,scan_fx_alpha0,s,7.4,L_prime,0.15954148662174472,0.9835694071736645,-0.10679955888246973
a_exchange,scan_fx_alpha0,s,7.425000000000001,L_prime,0.1599360783256029,0.9829849038104133,-0.11045867956655964
a_exchange,scan_fx_alpha0,s,7.45,L_prime,0.16032930388756111,0.9824015645340863,-0.11410152968946541
a_exchange,scan_fx_alpha0,s,7.4750000000000005,L_prime,0.16072116895364835,0.9818193861101767,-0.11772824005286942
a_exchange,scan_fx_alpha0,s,7.5,L_prime,0.16111167914927124,0.9812383653055033,-0.12133893995628564
a_exchange,scan_fx_alpha0,s,7.525,L_prime,0.16150084007911925,0.9806584988884578,-0.12493375721936517
a_exchange,scan_fx_alpha0,s,7.550000000000001,L_prime,0.1618886573270768,0.9800797836292421,-0.128512818203808
a_exchange,scan_fx_alpha0,s,7.575,L_prime,0.1622751364561406,0.9795022163001005,-0.13207624783487737
a_exchange,scan_fx_alpha0,s,7.6000000000000005,L_prime,0.16266028300834204,0.9789257936755456,-0.13562416962251933
a_exchange,scan_fx_alpha0,s,7.625,L_prime,0.16304410250467544,0.9783505125325773,-0.13915670568211058
a_exchange,scan_fx_alpha0,s,7.65,L_prime,0.16342660044503024,0.977776369650897,-0.14267397675482507
a_exchange,scan_fx_alpha0,s,7.675000000000001,L_prime,0.16380778230812948,0.977203361813114,-0.14617610222764554
a_exchange,scan_fx_alpha0,s,7.7,L_prime,0.16418765355147225,0.9766314858049483,-0.1496632001530107
a_exchange,scan_fx_alpha0,s,7.7250000000000005,L_prime,0.1645662196112807,0.9760607384154258,-0.15313538726812115
a_exchange,scan_fx_alpha0,s,7.75,L_prime,0.1649434859024525,0.9754911164370695,-0.15659277901389612
a_exchange,scan_fx_alpha0,s,7.775,L_prime,0.16531945781851634,0.9749226166660844,-0.1600354895536027
a_exchange,scan_fx_alpha0,s,7.800000000000001,L_prime,0.16569414073159222,0.9743552359025377,-0.16346363179114887
a_exchange,scan_fx_alpha0,s,7.825,L_prime,0.16606753999235724,0.9737889709505335,-0.16687731738906741
a_exchange,scan_fx_alpha0,s,7.8500000000000005,L_prime,0.16643966093001233,0.9732238186183829,-0.17027665678617554
a_exchange,scan_fx_alpha0,s,7.875,L_prime,0.16681050885225626,0.9726597757187688,-0.1736617592149312
a_exchange,scan_fx_alpha0,s,7.9,L_prime,0.1671800890452611,0.9720968390689066,-0.17703273271848685
a_exchange,scan_fx_alpha0,s,7.925000000000001,L_prime,0.1675484067736522,0.9715350054906996,-0.1803896841674506
a_exchange,scan_fx_alpha0,s,7.95,L_prime,0.16791546728049161,0.9709742718108895,-0.18373271927635781
a_exchange,scan_fx_alpha0,s,7.9750000000000005,L_prime,0.16828127578726548,0.9704146348612039,-0.18706194261985476
a_exchange,scan_fx_alpha0,s,8.0,L_prime,0.16864583749387305,0.9698560914784992,-0.19037745764860858
a_exchange,scan_fx_alpha0,s,8.025,L_prime,0.1690091575786219,0.9692986385048968,-0.19367936670494879
a_exchange,scan_fx_alpha0,s,8.05,L_prime,0.16937124119822328,0.9687422727879189,-0.19696777103823804
a_exchange,scan_fx_alpha0,s,8.075000000000001,L_prime,0.16973209348779159,0.9681869911806181,-0.2002427708199772
a_exchange,scan_fx_alpha0,s,8.1,L_prime,0.17009171956084823,0.9676327905417033,-0.20350446515866705
a_exchange,scan_fx_alpha0,s,8.125,L_prime,0.17045012450932642,0.9670796677356613,-0.2067529521144107
a_exchange,scan_fx_alpha0,s,8.15,L_prime,0.17080731340357905,0.9665276196328774,-0.20998832871326822
a_exchange,scan_fx_alpha0,s,8.175,L_prime,0.17116329129239094,0.9659766431097476,-0.2132106909613809
a_exchange,scan_fx_alpha0,s,8.200000000000001,L_prime,0.17151806320299084,0.9654267350487922,-0.21642013385884717
a_exchange,scan_fx_alpha0,s,8.225,L_prime,0.17187163414106868,0.9648778923387624,-0.219616751413376
a_exchange,scan_fx_alpha0,s,8.25,L_prime,0.17222400909079416,0.9643301118747452,-0.2228006366537112
a_exchange,scan_fx_alpha0,s,8.275,L_prime,0.17257519301483684,0.9637833905582642,-0.22597188164283044
a_exchange,scan_fx_alpha0,s,8.3,L_prime,0.17292519085439073,0.9632377252973781,-0.22913057749093135
a_exchange,scan_fx_alpha0,s,8.325000000000001,L_prime,0.17327400752919828,0.9626931130067746,-0.23227681436819858
a_exchange,scan_fx_alpha0,s,8.35,L_prime,0.17362164793757942,0.9621495506078632,-0.23541068151736488
a_exchange,scan_fx_alpha0,s,8.375,L_prime,0.17396811695646053,0.9616070350288624,-0.23853226726606924
a_exchange,scan_fx_alpha0,s,8.4,L_prime,0.17431341944140596,0.9610655632048871,-0.24164165903899937
a_exchange,scan_fx_alpha0,s,8.425,L_prime,0.17465756022665266,0.9605251320780299,-0.24473894336986168
a_exchange,scan_fx_alpha0,s,8.450000000000001,L_prime,0.17500054412514507,0.9599857385974423,-0.2478242059131306
a_exchange,scan_fx_alpha0,s,8.475,L_prime,0.17534237592857313,0.9594473797194109,-0.2508975314556279
a_exchange,scan_fx_alpha0,s,8.5,L_prime,0.17568306040741075,0.9589100524074332,-0.2539590039279018
a_exchange,scan_fx_alpha0,s,8.525,L_prime,0.17602260231095723,0.958373753632289,-0.2570087064154325
a_exchange,scan_fx_alpha0,s,8.55,L_prime,0.17636100636738017,0.9578384803721097,-0.2600467211696549
a_exchange,scan_fx_alpha0,s,8.575000000000001,L_prime,0.17669827728375861,0.9573042296124463,-0.26307312961879936
a_exchange,scan_fx_alpha0,s,8.6,L_prime,0.17703441974613005,0.9567709983463323,-0.2660880123785754
a_exchange,scan_fx_alpha0,s,8.625,L_prime,0.17736943841953678,0.9562387835743474,-0.2690914492626657
a_exchange,scan_fx_alpha0,s,8.65,L_prime,0.17770333794807466,0.9557075823046771,-0.27208351929306884
a_exchange,scan_fx_alpha0,s,8.675,L_prime,0.17803612295494362,0.9551773915531699,-0.2750643007102733
a_exchange,scan_fx_alpha0,s,8.700000000000001,L_prime,0.1783677980424984,0.954648208343393,-0.2780338709832717
a_exchange,scan_fx_alpha0,s,8.725,L_prime,0.17869836779230164,0.9541200297066857,-0.28099230681941667
a_exchange,scan_fx_alpha0,s,8.75,L_prime,0.17902783676517814,0.9535928526822104,-0.2839396841741262
a_exchange,scan_fx_alpha0,s,8.775,L_prime,0.1793562095012692,0.9530666743170018,-0.28687607826043293
a_exchange,scan_fx_alpha0,s,8.8,L_prime,0.17968349052008942,0.9525414916660144,-0.28980156355838615
a_exchange,scan_fx_alpha0,s,8.825000000000001,L_prime,0.1800096843205842,0.9520173017921673,-0.2927162138243127
a_exchange,scan_fx_alpha0,s,8.85,L_prime,0.18033479538118757,0.9514941017663876,-0.2956201020999252
a_exchange,scan_fx_alpha0,s,8.875,L_prime,0.18065882815988285,0.9509718886676517,-0.29851330072130167
a_exchange,scan_fx_alpha0,s,8.9,L_prime,0.18098178709426202,0.9504506595830255,-0.3013958813277131
a_exchange,scan_fx_alpha0,s,8.925,L_prime,0.18130367660158797,0.9499304116077016,-0.3042679148703298
a_exchange,scan_fx_alpha0,s,8.950000000000001,L_prime,0.1816245010788562,0.949411141845036,-0.3071294716207815
a_exchange,scan_fx_alpha0,s,8.975,L_prime,0.1819442649028589,0.9488928474065821,-0.3099806211795988
a_exchange,scan_fx_alpha0,s,9.0,L_prime,0.18226297243024844,0.9483755254121234,-0.31282143248451777
a_exchange,scan_fx_alpha0,s,9.025,L_prime,0.18258062799760283,0.9478591729897056,-0.3156519738186607
a_exchange,scan_fx_alpha0,s,9.05,L_prime,0.18289723592149082,0.9473437872756649,-0.318472312818596
a_exchange,scan_fx_alpha0,s,9.075000000000001,L_prime,0.18321280049853905,0.9468293654146575,-0.32128251648227235
a_exchange,scan_fx_alpha0,s,9.1,L_prime,0.18352732600549837,0.9463159045596853,-0.3240826511768349
a_exchange,scan_fx_alpha0,s,9.125,L_prime,0.18384081669931274,0.945803401872121,-0.3268727826463296
a_exchange,scan_fx_alpha0,s,9.15,L_prime,0.18415327681718696,0.9452918545217327,-0.3296529760192799
a_exchange,scan_fx_alpha0,s,9.175,L_prime,0.18446471057665617,0.9447812596867052,-0.33242329581616525
a_exchange,scan_fx_alpha0,s,9.200000000000001,L_prime,0.18477512217565556,0.9442716145536618,-0.33518380595677666
a_exchange,scan_fx_alpha0,s,9.225,L_prime,0.1850845157925906,0.9437629163176837,-0.33793456976746894
a_exchange,scan_fx_alpha0,s,9.25,L_prime,0.185392895586408,0.9432551621823282,-0.34067564998830546
a_exchange,scan_fx_alpha0,s,9.275,L_prime,0.18570026569666692,0.9427483493596464,-0.3434071087800925
a_exchange,scan_fx_alpha0,s,9.3,L_prime,0.18600663024361128,0.9422424750701981,-0.34612900773132105
a_exchange,scan_fx_alpha0,s,9.325000000000001,L_prime,0.18631199332824117,0.9417375365430684,-0.34884140786498974
a_exchange,scan_fx_alpha0,s,9.35,L_prime,0.18661635903238716,0.9412335310158786,-0.3515443696453491
a_exchange,scan_fx_alpha0,s,9.375,L_prime,0.18691973141878176,0.9407304557348012,-0.35423795298452676
a_exchange,scan_fx_alpha0,s,9.4,L_prime,0.18722211453113421,0.9402283079545698,-0.35692221724907025
a_exchange,scan_fx_alpha0,s,9.425,L_prime,0.18752351239420412,0.9397270849384894,-0.3595972212663905
a_exchange,scan_fx_alpha0,s,9.450000000000001,L_prime,0.18782392901387562,0.9392267839584464,-0.3622630233311084
a_exchange,scan_fx_alpha0,s,9.475,L_prime,0.188123368377232,0.9387274022949158,-0.364919681211316
a_exchange,scan_fx_alpha0,s,9.5,L_prime,0.1884218344526315,0.9382289372369689,-0.3675672521547453
a_exchange,scan_fx_alpha0,s,9.525,L_prime,0.1887193311897811,0.9377313860822795,-0.3702057928948439
a_exchange,scan_fx_alpha0,s,9.55,L_prime,0.18901586251981334,0.9372347461371289,-0.37283535965677195
a_exchange,scan_fx_alpha0,s,9.575000000000001,L_prime,0.18931143235536163,0.9367390147164102,-0.3754560081633067
a_exchange,scan_fx_alpha0,s,9.600000000000001,L_prime,0.18960604459063599,0.9362441891436324,-0.37806779364066334
a_exchange,scan_fx_alpha0,s,9.625,L_prime,0.18989970310149992,0.9357502667509218,-0.38067077082424006
a_exchange,scan_fx_alpha0,s,9.65,L_prime,0.19019241174554624,0.9352572448790243,-0.38326499396427294
a_exchange,scan_fx_alpha0,s,9.675,L_prime,0.190484174362174,0.9347651208773065,-0.3858505168314146
a_exchange,scan_fx_alpha0,s,9.700000000000001,L_prime,0.19077499477266574,0.9342738921037549,-0.3884273927222366
a_exchange,scan_fx_alpha0,s,9.725000000000001,L_prime,0.19106487678026302,0.9337835559249763,-0.3909956744646479
a_exchange,scan_fx_alpha0,s,9.75,L_prime,0.19135382417024546,0.9332941097161946,-0.3935554144232487
a_exchange,scan_fx_alpha0,s,9.775,L_prime,0.19164184071000606,0.9328055508612504,-0.3961066645045934
a_exchange,scan_fx_alpha0,s,9.8,L_prime,0.19192893014912998,0.9323178767525965,-0.39864947616239466
a_exchange,scan_fx_alpha0,s,9.825000000000001,L_prime,0.19221509621947125,0.9318310847912943,-0.4011839004026512
a_exchange,scan_fx_alpha0,s,9.850000000000001,L_prime,0.1925003426352299,0.9313451723870106,-0.40370998778869316
a_exchange,scan_fx_alpha0,s,9.875,L_prime,0.1927846730930306,0.930860136958011,-0.4062277884461787
a_exchange,scan_fx_alpha0,s,9.9,L_prime,0.19306809127199942,0.9303759759311543,-0.408737352068002
a_exchange,scan_fx_alpha0,s,9.925,L_prime,0.1933506008338415,0.9298926867418873,-0.41123872791914384
a_exchange,scan_fx_alpha0,s,9.950000000000001,L_prime,0.1936322054229193,0.929410266834236,-0.4137319648414548
a_exchange,scan_fx_alpha0,s,9.975000000000001,L_prime,0.19391290866632963,0.9289287136607995,-0.41621711125836836
a_exchange,scan_fx_alpha0,s,10.0,L_prime,0.1941927141739816,0.9284480246827408,-0.4186942151795541
a_exchange,scan_fx_alpha0,s,10.025,L_prime,0.1944716255386748,0.9279681973697779,-0.42116332420550817
a_exchange,scan_fx_alpha0,s,10.05,L_prime,0.1947496463361761,0.9274892292001748,-0.42362448553207543
a_exchange,scan_fx_alpha0,s,10.075000000000001,L_prime,0.19502678012529803,0.9270111176607319,-0.42607774595491543
a_exchange,scan_fx_alpha0,s,10.100000000000001,L_prime,0.195303030447976,0.9265338602467744,-0.42852315187390677
a_exchange,scan_fx_alpha0,s,10.125,L_prime,0.19557840082934605,0.9260574544621422,-0.43096074929749295
a_exchange,scan_fx_alpha0,s,10.15,L_prime,0.19585289477782253,0.925581897819178,-0.4333905838469658
a_exchange,scan_fx_alpha0,s,10.175,L_prime,0.19612651578517468,0.925107187838716,-0.4358127007606929
a_exchange,scan_fx_alpha0,s,10.200000000000001,L_prime,0.1963992673266056,0.9246333220500681,-0.43822714489829795
a_exchange,scan_fx_alpha0,s,10.225000000000001,L_prime,0.19667115286082762,0.9241602979910125,-0.44063396074476335
a_exchange,scan_fx_alpha0,s,10.25,L_prime,0.1969421758301414,0.9236881132077787,-0.44303319241450634
a_exchange,scan_fx_alpha0,s,10.275,L_prime,0.19721233966051147,0.9232167652550353,-0.44542488365537336
a_exchange,scan_fx_alpha0,s,10.3,L_prime,0.1974816477616443,0.9227462516958747,-0.4478090778526025
a_exchange,scan_fx_alpha0,s,10.325000000000001,L_prime,0.1977501035270645,0.9222765701017986,-0.45018581803272184
a_exchange,scan_fx_alpha0,s,10.350000000000001,L_prime,0.19801771033419188,0.9218077180527037,-0.45255514686740006
a_exchange,scan_fx_alpha0,s,10.375,L_prime,0.19828447154441828,0.9213396931368648,-0.4549171066772475
a_exchange,scan_fx_alpha0,s,10.4,L_prime,0.19855039050318354,0.9208724929509204,-0.45727173943556454
a_exchange,scan_fx_alpha0,s,10.425,L_prime,0.1988154705400524,0.920406115099856,-0.4596190867720409
a_exchange,scan_fx_alpha0,s,10.450000000000001,L_prime,0.19907971496879015,0.9199405571969874,-0.4619591899764106
a_exchange,scan_fx_alpha0,s,10.475000000000001,L_prime,0.19934312708743904,0.9194758168639434,-0.4642920900020564
